node_id,x_in,y_in,ux_in,uy_in,vm_psi
793,-11.4564009,-1.66283226,0.00316361873,5.8872196e-05,4726.75968
794,11.4569168,1.66380584,0.0120634856,0.000231091384,4641.81649
795,6.73316193,2.44795394,0.0111849299,-0.000445812097,5129.70044
796,-5.78413868,1.33378863,0.00394679746,6.00311978e-05,4254.74365
797,20.3011589,1.65185237,0.0135759655,0.00164436165,5008.33301
798,-20.3011436,-1.65124261,0.00164608227,8.74567486e-05,5033.96493
799,18.4368877,-1.77412844,0.0138165373,0.0015158673,5008.9827
800,-18.436554,1.77500737,0.00196910207,-9.31274772e-05,5020.0189
801,-18.4361572,-1.77330852,0.00196914747,9.28984155e-05,5020.23291
802,18.4361439,1.77373898,0.0132339271,0.00133222539,5008.98486
803,15.1339741,-1.83154809,0.0132560711,0.000970585854,4971.18122
804,-15.1292858,-1.82146335,0.0025403928,9.06053829e-05,4986.65395
805,-24.0011272,-1.85056388,0.00100302999,9.62000413e-05,5049.24393
806,25.5404491,-1.61569941,0.0150161711,0.00267399871,5001.19246
807,15.1295261,1.82075155,0.0126556717,0.000792898994,4970.92613
808,24.0005512,1.85114431,0.0141815059,0.00224159611,5002.11237
809,-15.1331682,1.83154106,0.00253971876,-9.13274271e-05,4987.16832
810,-25.5406208,1.61597967,0.000733491615,-7.71664636e-05,5020.52035
811,9.58259678,1.8001349,0.0117492061,-4.0143339e-05,4348.66319
812,-9.58263969,-1.7840569,0.0034617309,3.38082427e-05,4378.38986
813,9.58720779,-1.80459189,0.0123416558,-1.7938235e-05,4354.73403
814,-7.87695885,-1.4485991,0.0036772918,-4.7919093e-07,3555.29642
815,-9.56315899,1.82616472,0.00347304554,-3.11278382e-05,4588.46526
816,6.28385925,-1.92071331,0.0119508114,-0.000621696177,4081.34633
817,13.2110291,1.66380835,0.0123541532,0.000497062632,4860.44645
818,-13.2109709,-1.66339707,0.00286918203,7.45841535e-05,4906.76318
819,-7.91063213,1.67623305,0.00371399382,1.30523549e-05,4370.5223
820,6.12532902,0.380135655,0.0117435744,-0.000588136434,1544.60177
821,5.75595903,-0.997895658,0.0119121205,-0.000674639945,2017.89116
822,-26.399538,-0.841388881,0.000581518514,3.59952464e-05,4934.78341
823,26.3990707,0.841213346,0.0147608081,0.00268777017,5001.07917
824,-22.2002277,1.67018723,0.00131629943,-8.89030634e-05,5049.92057
825,22.2002144,-1.6699729,0.0144490721,0.00212863041,5004.78296
826,-7.79876232,-0.473848045,0.00365468976,1.16976826e-05,2967.7137
827,13.2236996,-1.67450964,0.0129043581,0.000637857709,4861.87305
828,-13.2218275,1.67702746,0.00286747888,-7.54329449e-05,4914.50269
829,-22.0519028,-1.66466713,0.00134206738,8.85203408e-05,5049.18058
830,22.0517292,1.66545868,0.0138758477,0.0019311232,5005.0105
831,20.3262177,-1.65233016,0.0141227664,0.00182011619,5008.29915
832,-20.326086,1.65253699,0.00164178514,-8.76473423e-05,5034.07194
833,11.4694262,-1.67616224,0.0126137845,0.000327903545,4645.42798
834,-11.4611187,1.67951882,0.00316405366,-5.91791213e-05,4769.03809
835,-26.7664051,0.742166221,0.000518656685,-2.97058268e-05,4883.37041
836,26.7663021,-0.742197871,0.0150840767,0.00283001014,5000.88936
837,-7.38681173,0.941517293,0.00373362098,2.9768953e-05,3623.1263
838,-5.14676285,2.53616905,0.00425469736,9.95677237e-06,6185.92859
839,7.92863417,1.59047031,0.0115806293,-0.000268418458,3815.79708
840,7.94371128,-1.58486438,0.0121037373,-0.000332729775,3845.65002
841,25.7775898,1.63408613,0.0145235118,0.00254468131,5001.03866
842,-25.7783279,-1.63400483,0.000692161208,7.60448384e-05,5004.31185
843,16.7904816,1.53474367,0.0129886884,0.0010758331,5002.12817
844,-16.7904701,-1.53510833,0.00225386349,7.90797203e-05,5011.4165
845,-16.7912903,1.54451704,0.00225372496,-7.97370885e-05,5011.20776
846,16.791708,-1.54431748,0.0134944217,0.00123244605,5002.15926
847,23.8941078,-2.06094885,0.014805452,0.0024268541,5001.82186
848,-23.8942223,2.0612092,0.00102289999,-0.000107409665,5041.25545
849,25.8614788,-0.677685261,0.0149174938,0.00267813611,5001.4963
850,-25.8616695,0.677859247,0.000673894479,-3.12177581e-05,4989.8358
851,-21.6302662,-0.829601824,0.00141408527,4.41765878e-05,5062.81193
852,21.6301975,0.830239594,0.0139400568,0.00190524571,5008.06763
853,13.6663275,-0.850708425,0.0128454408,0.000677555101,4837.79704
854,-13.6651278,0.851781368,0.00279118982,-3.92501897e-05,4900.27336
855,6.15669584,-0.333092749,0.0118616335,-0.000602240558,1476.17327
856,22.6626091,-0.829999864,0.0143908085,0.00216093916,5005.712
857,-12.7768583,-0.828674972,0.00294084521,3.52202042e-05,4809.52726
858,-22.6626987,0.830353081,0.00123381347,-4.41675948e-05,5074.96826
859,12.7773819,0.829561591,0.0124217179,0.000463449745,4716.60742
860,-20.7739544,0.830756128,0.00156327605,-4.42470009e-05,5052.43311
861,20.7740116,-0.830551744,0.0140648913,0.00185095822,5010.22445
862,-20.7505054,-0.828314543,0.00156733918,4.40018557e-05,5052.26082
863,20.7505131,0.828828335,0.0137883984,0.00176087557,5010.29102
864,-18.0756454,0.808802068,0.00203167461,-4.23784331e-05,5026.6866
865,18.0757751,-0.808606029,0.013595012,0.00140651898,5011.45915
866,11.9024963,0.831212461,0.0122799389,0.000325602421,4541.17969
867,-18.0766144,-0.805459023,0.00203149859,4.20544202e-05,5026.81242
868,-11.9003382,-0.830613017,0.0030857285,3.13788696e-05,4677.38387
869,18.0765896,0.805542767,0.0133301439,0.00132339355,5011.45915
870,11.9109497,-0.84612751,0.0125566162,0.000378968747,4544.04061
871,-24.3936825,-0.857839525,0.000930805283,4.38777752e-05,5066.6429
872,24.3933067,0.858355463,0.0144121526,0.00235753064,5002.86125
873,-7.80732107,0.282458723,0.003658809,1.98125181e-05,3155.80718
874,-15.4797621,-0.81344837,0.00248037651,4.07429507e-05,4986.71151
875,15.4811249,-0.830614805,0.0131511223,0.00097949279,4964.79826
876,15.4800901,0.811969459,0.0128812632,0.00089891121,4964.63118
877,-15.4805222,0.829214334,0.00248024496,-4.17184092e-05,4986.97795
878,-11.9050732,0.847853005,0.00308550941,-3.12243756e-05,4697.79053
879,7.45080185,0.79799968,0.0117246872,-0.000355470867,2744.48678
880,9.21319485,0.827450633,0.011895611,-8.78366918e-05,3560.17053
881,24.9484863,-0.974366903,0.0148087889,0.00254362449,5002.16758
882,7.47745895,-0.812214673,0.011990672,-0.000398887409,2737.97803
883,-24.9486828,0.974662244,0.000834146107,-4.84232623e-05,5049.94834
884,9.21736908,-0.825834632,0.0121675013,-9.20021484e-05,3567.29224
885,-25.3493843,-0.824480057,0.000763659307,3.98056691e-05,5029.45776
886,25.3489361,0.824743032,0.0145824589,0.00251619378,5001.86702
887,-9.19568443,-0.825299501,0.00349478703,1.44669038e-05,3823.12016
888,6.62069225,-0.937356651,0.0119482847,-0.000547279662,2498.44873
889,-23.8778629,0.874538302,0.00102102244,-4.56426023e-05,5071.99884
890,23.8777008,-0.874179304,0.0146076791,0.00236267038,5003.56305
891,-9.14870453,0.857693791,0.00350796105,-3.17433114e-06,3998.59709
892,16.3551598,0.758463919,0.013040592,0.00104419631,4990.73853
893,-16.3550339,-0.759555399,0.00232939958,3.87905202e-05,5006.18538
894,16.3559837,-0.773724377,0.0132922912,0.00112135732,4990.79679
895,-16.3556499,0.772767842,0.00232929294,-3.96448086e-05,5006.15951
896,-17.209713,0.766041756,0.00218162197,-3.97941621e-05,5018.35718
897,17.2096786,0.756758392,0.013188337,0.00118395383,5004.90527
898,-17.2096596,-0.757209182,0.00218162779,3.91716858e-05,5018.47111
899,17.2099133,-0.766275883,0.0134384297,0.00126180542,5004.91064
900,8.34565926,-0.785164893,0.0120647494,-0.000247658085,3170.15401
901,8.33688259,0.786254108,0.0118061109,-0.000219464477,3164.45406
902,-11.0116949,0.854314804,0.00322937989,-2.48926262e-05,4528.41545
903,-10.0828972,0.876083136,0.00337280007,-1.5732252e-05,4306.52368
904,-11.0128317,-0.836794138,0.00322786323,2.6607906e-05,4485.39103
905,11.0256357,-0.850670278,0.0124202948,0.000225963973,4303.60767
906,11.0197897,0.83850044,0.01214216,0.000188146718,4299.8016
907,-10.0948153,-0.851873815,0.00336792972,2.06787663e-05,4215.89644
908,10.1114397,0.857418656,0.0120075271,4.89133563e-05,3988.62638
909,-8.26307392,0.882474661,0.00362446927,1.28335632e-05,3748.76681
910,19.8721638,0.832896471,0.0136360005,0.00161647459,5012.22852
911,-19.8721313,-0.832473338,0.00172005186,4.40299627e-05,5042.74715
912,19.8799858,-0.831423402,0.0139105963,0.00170420832,5012.21883
913,-19.8798809,0.831653059,0.00171871856,-4.41097254e-05,5042.76139
914,13.6606178,0.835523367,0.0125676533,0.000603963155,4836.85433
915,-13.6601439,-0.835380852,0.00279196491,3.84132982e-05,4896.56958
916,-21.6968021,0.833688438,0.00140250754,-4.45002224e-05,5063.49227
917,21.6967888,-0.833386242,0.0142246829,0.00200258591,5007.93042
918,-12.7836313,0.846497238,0.00293992367,-3.58104371e-05,4818.60441
919,12.7862568,-0.844440103,0.0126979873,0.000528531673,4718.34041
920,-8.44988441,-0.84384805,0.00358998473,8.03284638e-06,3475.88652
921,22.5389957,0.850094914,0.0140936468,0.00205345405,5005.9637
922,-22.539175,-0.849422872,0.00125541852,4.51478663e-05,5072.33358
923,6.70166874,0.792124331,0.0116771767,-0.000479347917,2246.06704
924,-9.6179266,0.00887276791,0.0034317642,4.65703124e-06,3971.03756
925,9.67390823,-0.00250951084,0.0120996768,-1.46304319e-05,3619.19539
926,-11.455883,0.00892024674,0.00315561239,6.09274082e-07,4550.30892
927,11.4643641,-0.0069302218,0.012352488,0.000279573142,4350.86117
928,-13.2224627,0.00898962375,0.00286554475,-3.3970565e-07,4840.97152
929,13.2237949,-0.00809109677,0.0126340399,0.000568568066,4753.01449
930,16.7808228,-0.00653889868,0.0132394787,0.00115254044,4997.5389
931,-16.7806568,0.00568558974,0.00225591636,-3.78829014e-07,5013.19727
932,22.1335526,0.00624353997,0.014162167,0.00203068461,5007.60938
933,-22.1336384,-0.00576021289,0.00132567994,2.6354482e-07,5074.9484
934,-20.3193607,0.000448598206,0.00164211902,-8.27287323e-08,5052.06348
935,20.3194046,-0.000117665179,0.0138499243,0.00173317071,5012.30737
936,10.1128807,-0.864018142,0.012290258,6.59192519e-05,3993.4353
937,-14.5788584,0.871442139,0.00263524684,-4.23702222e-05,4954.4585
938,14.5797205,-0.871807218,0.0130035551,0.000831473735,4917.64624
939,7.88666821,-0.0040143691,0.0119117703,-0.000307929324,2575.91642
940,18.9690685,0.846463442,0.0134777045,0.00146758894,5012.96663
941,-18.9690533,-0.846159339,0.00187680742,4.45032892e-05,5034.2238
942,-25.8129673,-0.170211628,0.000681950245,7.85167413e-06,4994.36826
943,25.8126564,0.170309961,0.0147698475,0.00262621557,5001.65176
944,-18.5340328,0.000949064095,0.00195223629,-1.21143003e-07,5033.08073
945,18.5340824,-0.000831769488,0.0135414535,0.00144009735,5013.34635
946,-15.0152693,0.00861999393,0.00256035547,-5.0842209e-07,4967.97274
947,15.0158424,-0.00979208853,0.0129365874,0.000862908841,4936.21655
948,-23.9259014,-0.162854761,0.00101178151,8.40829671e-06,5081.76504
949,23.9256592,0.163345546,0.0144455833,0.00231676223,5003.84346
950,14.5807085,0.85580343,0.0127200894,0.000751119456,4917.22201
951,23.4779186,0.907041371,0.0142462878,0.00220468966,5004.09416
952,-14.5802574,-0.856451333,0.00263499259,4.14805836e-05,4953.20475
953,-23.4782257,-0.906433463,0.00109122216,4.76610076e-05,5075.76261
954,18.9671478,-0.845906377,0.0137552219,0.0015550052,5012.97526
955,-18.9670029,0.84623313,0.0018771746,-4.4640954e-05,5034.14705
